0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
75.7616,78.91809,81.48555,83.40772,84.61813000000002,85.03703,84.56699,83.08684000000002,80.44275999999998,76.43496999999998,70.79748000000002,63.16708000000001,53.03791999999999,39.71343,22.37757,1.01668,-20.09297,-33.05341,-37.13836,-35.89487000000001,-31.78533,-26.1017,-19.53591,-12.48466,-5.1913800000000005,2.18532,9.53634,16.78285,23.86508,30.73547,37.35438,43.68715,49.702,55.36858,60.65669000000001,65.53523,69.97124000000001,73.92888,77.36831,80.24441999999998,82.5052,84.08976,84.92562,84.92503,83.97993000000002,81.95455,78.67471,73.91145,67.35615,58.58262,46.9964,31.81248,12.36911,-9.83373,-27.689870000000006,-35.9283,-37.01044,-34.1521,-29.16166,-22.98492,-16.14491,-8.95182,-1.60185,5.77367,13.08217,20.25517,27.23953,33.99197,40.47558,46.65732,52.50628,57.99231,63.0849,67.75216999999999,71.9599,75.67042,78.84151,81.42493,83.36462,84.59444,85.035,84.58939000000002,83.13716,80.52546,76.55588,70.96446999999998,63.391000000000005,53.33391,40.10171,22.87677,1.59417,-19.62883,-32.84673,-37.11489,-35.97116,-31.91582,-26.26257,-19.7139,-12.67188,-5.3828,1.99307,9.34568,16.59555,23.68253,30.55881,37.18459,43.52509000000001,49.5485,55.22444,60.5227,65.41224,69.86015,73.83068,77.28409,80.17543,82.4529,84.05586,84.91216999999997,84.93451999999998,84.01544,82.02001,78.77518,74.05367,67.54928000000001,58.83943000000001,47.33456,32.2535,12.91833,-9.2789,-27.35165,-35.82386,-37.04331,-34.25878,-29.30909,-23.15537,-16.32816,-9.14159,-1.7940200000000002,5.58194,12.89295,20.07003,27.05972,33.81854000000001,40.30945,46.49933,52.35724,57.85301,62.95616,67.63486,71.85495,75.57887,78.76454,81.36386999999998,83.32106,84.57021999999998,85.03237,84.61113,83.18670999999998,80.60725,76.67571,71.13015,63.61328,53.62781,40.48735,23.3731,2.17129,-19.15879,-32.63397,-37.08795,-36.04559,-32.04527,-26.42284,-19.89157,-12.85893,-5.57416,1.80082,9.15495,16.40815,23.49984,30.38199,37.01461,43.36283,49.39478,55.08004,60.38845,65.28896,69.74874,73.73212,77.19949,80.10603,82.40015,84.02147,84.89816,84.94337,84.05024,82.08464000000002,78.87467,74.1947,67.74096,59.09441
60.63465,46.12844000000001,30.63832,14.2104,-2.83605,-19.61245,-34.49382,-45.78895,-52.94558000000001,-56.59774,-57.71259000000001,-57.08703000000001,-55.27291999999999,-52.63575,-49.41812,-45.78411,-41.8473,-37.68817,-33.36499,-28.92078,-24.38785,-19.79082,-15.14871,-10.47641,-5.78564,-1.08575,3.61577,8.31287,13.00062,17.67503,22.33282,26.9713,31.58827,36.1819,40.75069000000001,45.29343,49.80911,54.2969,58.75615,63.18631,67.58695999999999,71.95778,76.29849,80.60893,84.88895,89.13847,93.35745,97.54587,101.70377,105.83118,109.92817,113.99483,118.03125,122.03755,126.01384,129.96027,133.87695,137.76405,141.6217,145.45005,149.24927,153.0195,156.76091,160.47365,164.15788,167.81375,171.44143,175.04106000000004,178.61281,182.15683,185.67326,189.16226,192.62398,196.05855,199.46613,202.84685,206.20085,209.52827,212.82924,216.10389,219.35235,222.57475,225.7712,228.94183,232.08676,235.20609,238.29995,241.36844,244.41167,247.42973,250.42275,253.3908,256.334,259.25243,262.14618,265.01535,267.86002,270.68027,273.47619,276.24786,278.99534,281.71873,284.41808,287.09348,289.74498,292.37265,294.97655,297.55676,300.1133200000001,302.64628,305.1557200000001,307.64168,310.1042,312.54334,314.95914,317.35165,319.72091,322.06696,324.38983,326.68957,328.96621,331.2197700000001,333.4503,335.65781,337.84234,340.00391,342.14254,344.25825,346.35107,348.421,350.46807,352.49229,354.4936600000001,356.47221,358.42793,360.36083,362.27093,364.15821,366.02268,367.86435,369.6832,371.47923,373.25244,375.00282,376.73036,378.43504,380.11686,381.77579,383.41182,385.02494,386.61512,388.18233,389.72656,391.24778,392.74596,394.22107,395.67307,397.10194,398.50765,399.89014,401.24938,402.58534,403.89797,405.18722,406.45304,407.6954,408.91423,410.10948,411.28111,412.42904,413.55323,414.65361,415.73012,416.7827,417.81126,418.81576,419.79611,420.75223,421.68407,422.59152,423.47452,424.33298,425.16681,425.97593,426.76024,427.51965,428.25407,428.9634,429.64753,430.30636,430.93979,431.5477,432.12999,432.68654,433.21722,433.72193,434.20053,434.6529,435.07891,435.47842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.54174,64.91241,78.10178,90.26854,101.54899999999999,112.05586,121.88164,131.10249,139.78156,147.9717,155.71755,163.05714,170.02313999999996,176.64383999999995,182.94392,188.94504,194.66636,200.12486,205.33572,210.31258,215.0677,219.61218,223.95612000000003,228.10869,232.07831,235.87268,239.4989,242.96349,246.27249,249.43152,252.44576,255.32005,258.0589,260.66653,263.14687000000004,265.50361000000004,267.74022,269.85995,271.86587000000003,273.76086000000004,275.54764,277.2288,278.80674,280.28379,281.66211,282.94378,284.13075,285.22488,286.22795,287.14163,287.9675200000001,288.70716,289.36199,289.9334,290.4227,290.83116,291.1599700000001,291.41028,291.58319,291.67975,291.70095,291.64774,291.52105,291.32174,291.05065,290.7085600000001,290.29625,289.81444,289.26382,288.64506,287.95879,287.2056100000001,286.3861100000001,285.5008200000001,284.55028,283.53498,282.45539,281.31196,280.10513,278.83529,277.50283,276.10811,274.65148,273.13325,271.55372,269.91317999999995,268.2119,266.45011,264.62804,262.74591000000004,260.8039,258.80219,256.74094,254.62028,252.44035,250.20124,247.90305,245.54585,243.1297,240.65464,238.1207,235.52789,232.8762,230.1656,227.39606,224.56753,221.67993,218.73318,215.72717000000003,212.66178,209.53687,206.3523,203.10788,199.80344,196.43877,193.01364,189.52782,185.98106,182.37307,178.70356,174.97223,171.17875,167.32277,163.40393,159.42185,155.37613000000005,151.26637,147.09211000000005,142.85293,138.54836,134.17793,129.74114,125.23751,120.66654,116.02771,111.32053,106.54449,101.69912,96.78394,91.79854,86.74252,81.61556999999998,76.41745999999998,71.14805,65.80739,60.39569,54.91343000000001,49.36143,43.74092,38.05372,32.302409999999995,26.490540000000006,20.62302,14.70656,8.75035,2.76703,-3.22588,-9.20388,-15.13209,-20.95996,-26.61253,-31.97521,-36.86678,-40.98882,-43.82882,-44.48113,-41.40523,-32.634440000000005,-17.780910000000006,0.31656,18.55981,35.63055,51.27541,65.58431999999999,78.72006,90.84046,102.0806,112.55212,122.34663,131.53959,140.19358,148.36101000000005,156.08615,163.40675,170.35523,176.9597,183.24469,189.23171,194.93979,200.38585,205.58498,210.55073,215.2953,219.82976,224.16414,228.30759,232.26848,236.05448,239.67266,243.12952
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.5314,55.96791,55.25731999999999,51.78223,46.1112,38.8277,30.43589,21.33352,11.81974,2.1143,-7.62292,-17.27586,-26.7601,-36.01398,-44.99225,-53.66152,-61.99701999999999,-69.98024000000001,-77.59725999999998,-84.83751,-91.69285,-98.15691,-104.22456,-109.89153,-115.15413,-120.00902,-124.45302,-128.48295,-132.09558,-135.28746,-138.05487,-140.39378,-142.29976000000005,-143.7679,-144.79283,-145.36861000000005,-145.48869,-145.1459,-144.33236000000005,-143.03948,-141.25787,-138.97732,-136.18678,-132.8743,-129.02703,-124.63123,-119.67233,-114.13497,-108.00326,-101.26102,-93.89235,-85.88238,-77.21859,-67.89279,-57.90422,-47.26438,-36.0045,-24.186999999999998,-11.92279,0.60373,13.10133,25.13521,36.10509,45.27685,51.91149,55.48028000000001,55.84772,53.28471,48.31688,41.53745,33.48431,24.59289,15.19503,5.53605,-4.20517,-13.89874,-23.4503,-32.79101,-41.87047000000001,-50.65154,-59.10672,-67.21553,-74.9626,-82.3363,-89.32772,-95.92994,-102.13742,-107.94565,-113.35077,-118.34932,-122.93809,-127.11391,-130.87358999999998,-134.21375,-137.13078000000002,-139.62078,-141.67945,-143.30207,-144.48342,-145.21777,-145.4988,-145.31955,-144.6724,-143.54901999999996,-141.9403,-139.83633,-137.22634,-134.09872,-130.44093,-126.23953,-121.48025,-116.14798,-110.22699,-103.70116,-96.55442,-88.77141,-80.3386,-71.24601,-61.4898,-51.07649,-40.02929,-28.39804,-16.27419,-3.81293,8.7363,20.99299,32.41522,42.30687,49.90914,54.59336999999999,56.07385,54.48965,50.29938,44.09084,36.43014,27.79048,18.53865,8.94806,-0.78123,-10.50386,-20.1143,-29.53566,-38.71175,-47.60124,-56.1736,-64.40612,-72.28181,-79.78786,-86.91450999999998,-93.6542,-100.00097,-105.94998,-111.49719,-116.639,-121.37215,-125.69347,-129.59977,-133.08777,-136.15395,-138.79451,-141.00529,-142.78173,-144.1188,-145.01093999999995,-145.45205,-145.43541000000005,-144.95362,-143.99862,-142.56157,-140.63284,-138.20198,-135.25766000000002,-131.78769,-127.77893,-123.2174,-118.08827,-112.37601,-106.0646,-99.13788,-91.58014,-83.37706999999997,-74.51717,-64.99408000000001,-54.81007,-43.98159,-32.54769,-20.5831,-8.21755,4.33662,16.7492,28.53701,39.053000000000004,47.54311,53.30668000000001,55.91848,55.37161999999999,52.03291,46.46578,39.25603,30.913290000000003
94.30263,97.96749,100.62137,102.28999,103.01123,102.83208,101.80588,99.98996,97.44368,94.22687,90.39871,86.01687,81.13688,75.81186,70.09221,64.02561,57.65697,51.02852,44.17993,37.14845,29.96905,22.674570000000006,15.29595,7.862310000000001,0.40116,-7.06145,-14.50084,-21.89348,-29.21695,-36.44976,-43.57129000000001,-50.56164,-57.40159,-64.07245,-70.55604,-76.83457,-82.89058,-88.70691,-94.26657,-99.55274,-104.54872,-109.23784,-113.60344,-117.62884,-121.2973,-124.59198,-127.49594,-129.99211,-132.06328,-133.69213,-134.86123,-135.55306000000002,-135.75009,-135.43485,-134.59,-133.1985,-131.24381,-128.71004,-125.58232,-121.84712,-117.49272,-112.50973,-106.89178,-100.63631,-93.7455,-86.22735,-78.09695,-69.3778,-60.10327,-50.31809000000001,-40.0797,-29.45937,-18.54293,-7.43078,3.76298,14.91245,25.88306,36.53577,46.73211,56.33978000000001,65.23801,73.32234,80.50818000000002,86.7329,91.9564,96.16017,99.34536,101.52999,102.74593,103.03572,102.44966,101.04327,98.87502,96.00469,92.49192,88.39526,83.77141999999998,78.67485,73.15738,67.26813,61.05348000000001,54.55706,47.81988,40.88044,33.77489,26.53718,19.19924,11.79111,4.34115,-3.12385,-10.5785,-17.99867,-25.36138,-32.64467,-39.82746,-46.88948,-53.81118000000001,-60.57358000000001,-67.15826,-73.54722,-79.72283,-85.6678,-91.36504,-96.79765,-101.94888,-106.80205,-111.34048,-115.54753,-119.40648,-122.90055,-126.01286,-128.72641000000002,-131.02405,-132.88853999999998,-134.30248,-135.24841,-135.7088,-135.66611,-135.10294,-134.00208,-132.34668,-130.12048,-127.30804,-123.89507,-119.86883,-115.21862,-109.9364,-104.01747,-97.4614,-90.27297,-82.46337,-74.05147,-65.06526,-55.54329,-45.53612,-35.107620000000004,-24.33588,-13.31365,-2.14796,9.04119,20.12336,30.96128,41.41551,51.34979000000001,60.63663,69.16242,76.83171999999998,83.57016,89.32576,94.06881,97.79037,100.49995,102.22249,102.99527,102.86486,101.88431,100.11078,97.60356,94.42249,90.62682,86.2743,81.42062,76.11901,70.42005,64.37155,58.01858000000001,51.40352,44.56619,37.54395,30.3719,23.083000000000002,15.708279999999998,8.27697,0.81666,-6.646539999999999,-14.08784,-21.48368,-28.81156,-36.04997,-43.17822
62.83531,62.56808,59.79995,54.2204,45.33052,32.31597,13.90466,-9.28258,-12.82672,2.18947,17.49999,30.6766,41.53305,50.13609,56.55082,60.79658000000001,62.8357,62.56348000000001,59.7898,54.20373000000001,45.30573,32.2803,13.854170000000002,-9.3321,-12.80009,2.2253700000000003,17.53086,30.70157,41.55254,50.15055,56.56053000000001,60.80166,62.83608,62.55887,59.77964,54.18705,45.2809,32.2446,13.803629999999998,-9.3815,-12.77338,2.26126,17.56172,30.72652,41.57201,50.16499,56.57023,60.80673,62.83644,62.55425,59.76946,54.17035,45.25606,32.20888,13.75306,-9.43078,-12.74659,2.29714,17.59256,30.75146,41.59148,50.17942,56.57992,60.81179,62.8368,62.54961,59.75927,54.15364,45.2312,32.173120000000004,13.70245,-9.47995,-12.71972,2.33301,17.62339,30.776390000000006,41.61093,50.19384,56.5896,60.81684,62.83715,62.54496999999999,59.74907,54.1369,45.20631,32.13733,13.6518,-9.52899,-12.69277,2.3688700000000003,17.6542,30.8013,41.63037,50.20825,56.59927,60.82188000000001,62.837480000000006,62.54031,59.73885,54.12016,45.18141,32.10151,13.60111,-9.57792,-12.66574,2.40472,17.68499,30.8262,41.64979,50.22265,56.60893000000001,60.82691,62.83781,62.53564,59.72863,54.1034,45.15648,32.06566,13.55037,-9.62672,-12.63863,2.44056,17.715770000000006,30.85108,41.66921,50.23704,56.61858,60.83193000000001,62.83813000000001,62.53096,59.71838,54.08662,45.13153,32.02978,13.4996,-9.6754,-12.61144,2.4763900000000003,17.74653,30.87595,41.68861,50.25142,56.62821,60.83694000000001,62.83843,62.52627,59.70813,54.06981999999999,45.10656,31.99386,13.44879,-9.72395,-12.58418,2.51221,17.777279999999994,30.9008,41.708,50.26578,56.63784,60.84194,62.83872,62.52157,59.69786,54.05301,45.08156,31.95792,13.39793,-9.77238,-12.55684,2.54801,17.808,30.92564,41.72737,50.28014,56.64746,60.84693000000001,62.83901,62.51686,59.68758,54.03618,45.05655,31.92195,13.34704,-9.82069,-12.52943,2.58381,17.838720000000006,30.95046,41.74674,50.29448,56.65707,60.85191,62.83928,62.512130000000006,59.67729,54.01934,45.03151,31.88594,13.2961,-9.86886
27.81291,32.62618,29.14067,17.75597,2.86329,-12.48637,-27.15369,-40.82325,-53.45836,-65.10946,-75.84938000000002,-85.75153,-94.88301,-103.3029,-111.06259,-118.20655,-124.7733,-130.79626000000002,-136.30453,-141.32352,-145.87549,-149.98,-153.65425,-156.9134,-159.77083000000005,-162.23833,-164.32629,-166.04383,-167.39892,-168.39853,-169.04863999999995,-169.35436,-169.31998000000004,-168.949,-168.2442,-167.20763,-165.84067,-164.144,-162.11766,-159.761,-157.07271,-154.05078,-150.69249,-146.99442,-142.95234,-138.56124,-133.81525,-128.70758,-123.23048,-117.37516,-111.13172,-104.4891,-97.43502,-89.95597,-82.03734,-73.66355,-64.81866,-55.48743,-45.65745,-35.32357000000001,-24.49669,-13.22258,-1.62319,10.00667,20.96471,29.60166,32.63056,26.88456,14.20442,-0.99256,-16.23157,-30.66303,-44.07254,-56.45578,-67.87236,-78.39647,-88.10027,-97.04891,-105.29949,-112.90158,-119.89809,-126.32617,-132.21811,-137.60203,-142.5025,-146.94108,-150.9367,-154.50602,-157.66375,-160.42283999999995,-162.79471,-164.78943999999996,-166.41584,-167.68162,-168.5935,-169.15724,-169.37773,-169.25907,-168.80456999999996,-168.01683,-166.89772,-165.44845,-163.66955,-161.56088,-159.12162,-156.35029,-153.24471,-149.80199,-146.0185,-141.88982,-137.41074,-132.57516,-127.37606,-121.80543,-115.85421,-109.51222,-102.76809,-95.60924,-88.02186999999998,-79.9911,-71.50119000000002,-62.53624,-53.08146,-43.12571,-32.66677,-21.7219,-10.35064,1.29433,12.84691,23.43497,31.04561,32.05487,24.1839,10.50984,-4.84335,-19.92374,-34.1078,-47.25761,-59.39291,-70.57967,-80.89248,-90.40199,-99.17135,-107.25571,-114.70288,-121.55424,-127.84567,-133.60834,-138.86944,-143.65274,-147.9791,-151.86686,-155.33218,-158.38928,-161.05074,-163.32762,-165.22966,-166.7654,-167.9423,-168.76681000000005,-169.24448,-169.38,-169.17726000000005,-168.6394,-167.76883,-166.56726,-165.03572,-163.17458,-160.98352,-158.46157,-155.60707,-152.41766,-148.89027,-145.02108,-140.80549,-136.23805,-131.31243999999998,-126.0214,-120.35668,-114.30892,-107.86767,-101.02125,-93.75677,-86.06015,-77.91624,-69.30921,-60.22326999999999,-50.64422,-40.56251,-29.979470000000006,-18.92009,-7.460669999999999,4.20837,15.63241,25.72965,32.07583,30.88833,21.12087,6.72383,-8.67113
107.86378,111.97365,115.80288,119.33675,122.56008,125.45711,128.01145,130.20601000000002,132.02293,133.44352,134.44818999999998,135.01634,135.12637,134.75558999999998,133.88019,132.47523,130.51467,127.97145,124.81766,121.02475,116.56399,111.40704,105.52684,98.89891,91.50301,83.32561,74.36299,64.62534000000001,54.14184,42.96657,31.18492,18.9196,6.3347,-6.36415,-18.93567,-31.11597,-42.63821,-53.25564,-62.76297,-71.01132,-77.91388,-83.44275999999998,-87.61941,-90.50226,-92.17424,-92.73219,-92.27854,-90.9156,-88.74181,-85.84958,-82.32421,-78.24361,-73.67841999999997,-68.69239,-63.34298,-57.68188000000001,-51.75567,-45.60636,-39.27194,-32.78682,-26.18233,-19.48705,-12.72716,-5.92679,0.8917799999999999,7.70785,14.502070000000002,21.2563,27.95342,34.57719,41.11211,47.54331,53.85644,60.03759,66.07316,71.94981999999997,77.65439,83.17381,88.49504,93.60499,98.49047,103.13815,107.53442,111.6654,115.51686,119.07413,122.32204,125.2449,127.82635,130.04938,131.89618000000002,133.34813,134.3857,134.98838999999998,135.13466,134.80192,133.96643999999998,132.60336999999998,130.68675,128.18961000000002,125.08407,121.34163999999998,116.93357,111.83147,106.00815,99.43886,92.10296,83.98631,75.08428,65.40583000000001,54.97846,43.8541,32.11549,19.88228,7.31528,-5.38298,-17.973589999999994,-30.19378,-41.77614000000001,-52.47154000000001,-62.07085,-70.4205,-77.42889,-83.06384,-87.34342,-90.32364,-92.08598,-92.72649,-92.34743,-91.05126,-88.93683,-86.09705,-82.61779,-78.57755,-74.04749,-69.0919,-63.76869,-58.12999,-52.22274,-46.08929000000001,-39.76792,-33.29332,-26.69701,-20.0078,-13.25203,-6.45397,0.36395,7.180910000000001,13.977479999999998,20.73543,27.43756,34.06756,40.60989,47.04963,53.37241,59.56426,65.61157,71.501,77.21935,82.75356,88.09059,93.21736,98.12069,102.78724,107.20346,111.35548,115.22909,118.80965,122.08206,125.03064,127.63911,129.8905,131.76707,133.25025,134.32061000000002,134.9577,135.14009,134.84524,134.04953999999998,132.7282,130.85537,128.40412,125.34667,121.65454,117.29899999999999,112.25159,106.485,99.97422,92.69824,84.6423,75.80091999999998,66.18183,55.8109,44.73793,33.04308,20.84294,8.29505,-4.40117,-17.00929,-29.26776
72.5731,67.04803000000001,60.96999,54.37206,47.28814000000001,39.7547,31.81302,23.5124,14.9149,6.10272,-2.80999,-11.65724,-20.18662,-27.996740000000006,-34.422340000000005,-38.33266,-37.87598,-30.70427,-16.14195,2.48124,20.90067,37.09812,50.68413,61.83296,70.83685,77.97443,83.4818,87.55246,90.34419,91.98617,92.58514,92.23017,90.99639,88.94793,86.14013,82.62139,78.43466,73.6187,68.20926,62.24016,55.74446,48.75578,41.3099,33.44693,25.2142,16.67073,7.89388,-1.0099200000000002,-9.88732,-18.50721,-26.505340000000004,-33.28268,-37.8234,-38.43507,-32.779140000000005,-19.56349,-1.36961,17.33084,34.04058,48.148,59.76584,69.17891999999999,76.67265,82.49213,86.83899,89.8776,91.74239,92.5442,92.37531,91.31343,89.42469,86.76606,83.3872,79.33205,74.64014,69.34770999999999,63.48888,57.09678,50.20479,42.84811,35.06575,26.90331,18.41699,9.67975,0.79101,-8.107289999999999,-16.80317,-24.96551,-32.05416,-37.15692,-38.73699000000001,-34.53045,-22.77516,-5.20902,13.67381,30.87511,45.5101,57.60901,67.44299000000001,75.30283,81.44261,86.07231999999998,89.36328,91.45537,92.46375,92.48411,91.59681,89.87011,87.36265999999998,84.12546999999998,80.20352,75.63712,70.46308,64.71588,58.42874000000001,51.63487,44.36896,36.66907,28.579190000000004,20.15297,11.45934,2.59135,-6.319369999999998,-15.078029999999998,-23.38309,-30.74678,-36.34983,-38.80316,-35.96111,-25.7386,-9.00269,9.94104,27.60258,42.76836,55.35995,65.62680999999999,73.86312,80.33171,85.25124,88.8002,91.12427,92.34311,92.55597,91.84602,90.28375,87.92956,84.83587,81.04875,76.60935,71.55512,65.92089,59.74006,53.04572,45.87213,38.25649,30.24134,21.87799,13.23173,4.3897900000000005,-4.52555,-13.33496,-21.76334,-29.36952,-35.41725,-38.65491,-37.08101,-28.4218,-12.7119,6.14774,24.22514,39.92098,53.01617,63.72808000000001,72.35157,79.15786,84.37443,88.18731,90.74821,92.18154,92.59028,92.06054,90.66515,88.46635,85.51801999999998,81.86740999999998,77.55655,72.62353,67.10364,61.03046,54.43704,47.35729,39.82763,31.88928,23.59145,14.99606,6.18508,-2.72769,-11.57686,-20.11099,-27.9304
